date,symbol,side,shares,price,reason
2022-10-11,AXISBANK,BUY,12.85447561196316,777.9391631264514,REENTRY
2022-10-12,ADANIENT,BUY,3.0372209881639054,3292.483503495513,REENTRY
2022-10-12,TATACONSUM,SELL,6.732198129391138,727.0467988999729,EXIT
2022-10-13,ADANIENT,SELL,3.0372209881639054,3213.5917508680614,EXIT
2022-10-13,BAJFINANCE,SELL,7.076783945728421,711.0161259974053,REDUCE
2022-10-13,SBILIFE,SELL,4.361292798094325,1198.0641626993045,REDUCE
2022-10-17,DRREDDY,BUY,11.849219476971562,843.937444102083,REENTRY
2022-10-17,M&M,SELL,2.9511295435633573,1195.841319312119,REDUCE
2022-10-18,BLUEDART,SELL,0.9350485140210328,8554.601555477793,REDUCE
2022-10-18,JSWSTEEL,SELL,15.114743506191523,625.342460647594,EXIT
2022-10-21,ADANIENT,BUY,2.9671153988225365,3370.2767354341454,REENTRY
2022-10-24,ASIANPAINT,SELL,1.6550809217119173,3051.0752503582357,EXIT
2022-10-24,BAJFINANCE,SELL,3.5383919728642104,719.8292641818969,REDUCE
2022-10-24,KOTAKBANK,BUY,26.36203716992021,379.33335483686625,REENTRY
2022-10-27,KOTAKBANK,SELL,26.36203716992021,375.58487690092335,EXIT
2022-10-31,BLUEDART,SELL,0.9350485140210328,7865.403155034296,EXIT
2022-10-31,KOTAKBANK,BUY,26.410624008813517,378.63550655459295,REENTRY
2022-10-31,POWERGRID,BUY,69.22215699938457,144.46241540969183,REENTRY
2022-11-01,BAJAJFINSV,SELL,2.9793158256133836,1689.2195465631391,REDUCE
2022-11-02,JSWSTEEL,BUY,14.814655678803911,675.0072507123816,REENTRY
2022-11-07,ADANIPORTS,BUY,11.715416079960987,853.5761710678654,REENTRY
2022-11-09,ULTRACEMCO,BUY,1.452761675019589,6883.4414976325415,REENTRY
2022-11-10,ABB,SELL,12.145963678978577,3055.219034852204,REDUCE
2022-11-10,POWERGRID,SELL,34.61107849969228,136.88914995268757,REDUCE
2022-11-10,SCHNEIDER,SELL,26.138440615415252,158.5,EXIT
2022-11-10,ULTRACEMCO,SELL,1.452761675019589,6780.189281589815,EXIT
2022-11-10,GRSE,BUY,63.99293908139794,486.774818117965,REFILL
2022-11-11,GRASIM,SELL,3.1199037617101366,1684.368895848725,REDUCE
2022-11-11,HDFCBANK,BUY,13.451632370098267,743.4041999414936,REENTRY
2022-11-11,POWERGRID,SELL,34.61107849969228,136.88916590137083,EXIT
2022-11-14,HSCL,SELL,15.277271155159562,95.70419644478454,REDUCE
2022-11-14,INOXWIND,SELL,1854.8673985339835,32.099998474121094,EXIT
2022-11-14,COCHINSHIP,BUY,197.44050277517042,306.5130218697282,REFILL
2022-11-15,HCLTECH,BUY,10.349995908773144,966.1839567997829,REENTRY
2022-11-15,M&M,SELL,1.4755647717816787,1251.929736063621,REDUCE
2022-11-15,TITAN,SELL,2.129855819687121,2617.9440731760346,REDUCE
2022-11-15,TRENT,SELL,4.2674676623011685,1419.8042665368005,REDUCE
2022-11-16,BAJAJFINSV,SELL,1.4896579128066918,1710.883961449922,REDUCE
2022-11-16,EICHERMOT,SELL,1.9725723475490924,3394.5610758108523,REDUCE
2022-11-16,ULTRACEMCO,BUY,1.4554751745068102,6870.608427511321,REENTRY
2022-11-18,GRASIM,SELL,1.5599518808550683,1685.2539698859268,REDUCE
2022-11-18,HCLTECH,SELL,10.349995908773144,970.2043237011824,EXIT
2022-11-21,HCLTECH,BUY,10.299135602963984,970.9552709571184,REENTRY
2022-11-21,MARUTI,SELL,0.3272996735521521,8568.184510515297,REDUCE
2022-11-21,NTPC,SELL,35.42945226642722,148.28095394908428,REDUCE
2022-11-21,TARIL,SELL,1168.242521114363,27.93841229067245,REDUCE
2022-11-21,RVNL,BUY,362.08618669161694,61.02190549764963,REFILL
2022-11-22,BAJFINANCE,SELL,3.5383919728642104,657.816660949618,EXIT
2022-11-22,BEL,SELL,76.14872195838704,101.12053783978747,REDUCE
2022-11-22,HCLTECH,SELL,10.299135602963984,964.0631379264821,EXIT
2022-11-22,TVSMOTOR,SELL,1.1556037113799977,1030.8547495563791,REDUCE
2022-11-22,UNIONBANK,BUY,114.20776102443702,69.92221191733111,REFILL
2022-11-23,HCLTECH,BUY,10.205801625246243,979.8348397506425,REENTRY
2022-11-25,INFY,BUY,6.683591418208285,1496.2015740155414,REENTRY
2022-11-25,POWERGRID,BUY,69.81021296452616,143.2455163126557,REENTRY
2022-11-25,TCS,BUY,3.287208413000508,3042.094915689319,REENTRY
2022-11-29,MARUTI,SELL,0.16364983677607606,8723.528335842271,REDUCE
2022-11-29,RELIANCE,BUY,8.10146921132012,1234.3440108402901,REENTRY
2022-11-30,HSCL,SELL,7.638635577579781,100.43217336849396,REDUCE
2022-12-01,ITC,SELL,26.055563985432514,289.9199461229615,REDUCE
2022-12-01,INDIGO,BUY,5.12373358504947,1951.7017881606837,REENTRY
2022-12-01,SHRIRAMFIN,BUY,39.70054626664528,251.88570285244603,REENTRY
2022-12-02,TATASTEEL,BUY,97.29336724403147,102.78192936747655,REENTRY
2022-12-05,APOLLOHOSP,BUY,2.0669283366493025,4838.097104136179,REENTRY
2022-12-05,CIPLA,SELL,5.414884712993333,1084.5061514917538,REDUCE
2022-12-05,INDIGO,SELL,5.12373358504947,1911.7692838393425,EXIT
2022-12-07,INFY,SELL,6.683591418208285,1474.7408164804579,EXIT
2022-12-08,EICHERMOT,SELL,1.9725723475490924,3172.3000690199137,EXIT
2022-12-08,INDIGO,BUY,5.064155313808974,1974.6629754288797,REENTRY
2022-12-09,DRREDDY,SELL,5.924609738485781,857.6599409951468,REDUCE
2022-12-09,INFY,BUY,6.697549037999311,1493.0835061100495,REENTRY
2022-12-09,TCS,SELL,3.287208413000508,3034.092148416434,EXIT
2022-12-09,TARIL,SELL,584.1212605571815,28.788057831126885,REDUCE
2022-12-12,HCLTECH,SELL,10.205801625246243,905.6593532695056,EXIT
2022-12-12,INFY,SELL,6.697549037999311,1421.5473714407533,EXIT
2022-12-12,RVNL,SELL,362.08618669161694,64.00563015887919,EXIT
2022-12-12,TATASTEEL,SELL,97.29336724403147,102.22533875354704,EXIT
2022-12-12,BANKINDIA,BUY,333.15469470791606,86.88012726448727,REFILL
2022-12-13,KOTAKBANK,SELL,13.205312004406759,371.60713031307586,REDUCE
2022-12-13,NTPC,SELL,17.71472613321361,152.5496467301686,REDUCE
2022-12-13,SUNPHARMA,SELL,2.9965285752026594,945.6964585803468,REDUCE
2022-12-13,TATASTEEL,BUY,95.78058072752543,104.40529723293064,REENTRY
2022-12-14,HDFCLIFE,BUY,17.315468743260652,577.5182958239058,REENTRY
2022-12-14,MAXHEALTH,SELL,11.843343491557153,428.25042789673205,REDUCE
2022-12-14,TRENT,SELL,2.1337338311505842,1439.8435892004154,REDUCE
2022-12-15,HDFCLIFE,SELL,17.315468743260652,577.4192540033256,EXIT
2022-12-16,HDFCLIFE,BUY,17.429071918974344,573.754015502879,REENTRY
2022-12-16,ICICIBANK,SELL,6.8608219578586755,883.6236941724553,REDUCE
2022-12-16,NESTLEIND,SELL,2.8293540933993646,953.3779337533842,REDUCE
2022-12-19,ABB,SELL,12.145963678978577,2791.520692440029,EXIT
2022-12-19,UCOBANK,BUY,903.0126589142913,36.32706330286041,REFILL
2022-12-20,COALINDIA,SELL,18.19626765368702,180.89748476288304,REDUCE
2022-12-20,POWERGRID,SELL,34.90510648226308,142.04507963419795,REDUCE
2022-12-21,NTPC,SELL,8.857363066606805,152.77433408944367,REDUCE
2022-12-22,BHARTIARTL,SELL,6.959328863670103,804.0155984965888,REDUCE
2022-12-22,GRASIM,SELL,0.7799759404275342,1716.7174445250112,REDUCE
2022-12-22,KOTAKBANK,SELL,13.205312004406759,364.08029182731167,EXIT
2022-12-22,TATACONSUM,BUY,12.77335532722393,782.8796540785911,REENTRY
2022-12-22,TATASTEEL,SELL,95.78058072752543,102.03982650197192,EXIT
2022-12-22,FACT,BUY,19.688897000609288,302.00342255245084,REFILL
2022-12-23,BAJAJFINSV,SELL,1.4896579128066918,1521.7951862473012,EXIT
2022-12-23,IOB,BUY,587.893812660999,29.850000381469727,REFILL
2022-12-27,ADANIPORTS,SELL,11.715416079960987,797.3730872632818,EXIT
2022-12-27,BLS,SELL,17.05487186953168,174.25238143185788,EXIT
2022-12-27,FACT,SELL,19.688897000609288,276.0889338279257,EXIT
2022-12-27,HDFCLIFE,SELL,17.429071918974344,566.6217091707949,EXIT
2022-12-28,GRASIM,SELL,0.3899879702137671,1701.9687032225409,REDUCE
2022-12-28,HSCL,SELL,7.638635577579781,93.56416483652494,EXIT
2022-12-28,MARUTI,SELL,0.16364983677607606,8073.026085290128,EXIT
2022-12-28,TATASTEEL,BUY,97.0743303560883,103.01384478592821,REENTRY
2022-12-28,TRENT,SELL,2.1337338311505842,1340.9428217915813,EXIT
2022-12-28,UNIONBANK,SELL,57.10388051221851,75.43760457386998,REDUCE
2022-12-29,UNIONBANK,BUY,57.10388051221851,72.01897048950195,REARM
2022-12-30,DRREDDY,SELL,5.924609738485781,839.0364639521623,EXIT
2022-12-30,HINDUNILVR,SELL,0.5575731033961613,2441.8914589151973,REDUCE
2022-12-30,SUNPHARMA,SELL,1.4982642876013297,968.8563179796254,REDUCE
2023-01-02,NESTLEIND,SELL,1.4146770466996823,948.1410850384441,REDUCE
2023-01-03,ONGC,BUY,79.76957388864473,125.36108082963584,REENTRY
2023-01-03,POWERGRID,SELL,34.90510648226308,139.6765423172845,EXIT
2023-01-03,SBILIFE,SELL,2.1806463990471623,1235.4850297179364,REDUCE
2023-01-04,APOLLOHOSP,SELL,1.0334641683246513,4451.841673313583,REDUCE
2023-01-04,HDFCLIFE,BUY,16.852951274134217,593.3678818230445,REENTRY
2023-01-04,RELIANCE,SELL,8.10146921132012,1167.2618507099899,EXIT
2023-01-05,SUNPHARMA,BUY,1.4982642876013297,973.777823856353,REARM
2023-01-10,RELIANCE,BUY,8.405973157988884,1189.6302560157692,REENTRY
2023-01-16,TCS,BUY,3.2781025839921494,3050.5451686694223,REENTRY
2023-01-16,TATACONSUM,SELL,12.77335532722393,733.4833427400005,EXIT
2023-01-17,TVSMOTOR,SELL,1.1556037113799977,972.8691839957864,EXIT
2023-01-18,HCLTECH,BUY,10.114589009664169,988.670917863822,REENTRY
2023-01-18,ONGC,SELL,39.884786944322364,124.14683749967284,REDUCE
2023-01-18,RELIANCE,SELL,8.405973157988884,1129.1444306357287,EXIT
2023-01-19,APOLLOHOSP,BUY,1.0334641683246513,4298.131485270398,REARM
2023-01-19,FACT,BUY,0.4314681190193772,335.8915815799168,REFILL
2023-01-20,POWERGRID,BUY,69.73123154051021,143.40776405462626,REENTRY
2023-01-20,SBIN,SELL,5.461472817909167,561.5974353261989,REDUCE
2023-01-20,TITAN,SELL,2.129855819687121,2367.3377061846604,EXIT
2023-01-20,SWANCORP,BUY,1.4368060739641477,362.8393646812373,REFILL
2023-01-23,APOLLOHOSP,SELL,1.0334641683246513,4253.167578477317,REDUCE
2023-01-23,MAXHEALTH,SELL,5.921671745778577,436.01509264158966,REDUCE
2023-01-24,SBIN,BUY,5.461472817909167,570.7712976607725,REARM
2023-01-25,COALINDIA,BUY,18.19626765368702,181.61501038865524,REARM
2023-01-25,JSL,BUY,13.298753853930057,248.97356852860824,REFILL
2023-01-27,BAJAJ-AUTO,BUY,2.7670127417129944,3614.0057648629504,REENTRY
2023-01-27,CIPLA,SELL,5.414884712993333,995.8459394704928,EXIT
2023-01-27,FACT,SELL,0.4314681190193772,312.96723345356503,EXIT
2023-01-27,GRASIM,SELL,0.3899879702137671,1567.2173252943385,EXIT
2023-01-27,MAXHEALTH,SELL,2.9608358728892883,436.9607844907832,REDUCE
2023-01-27,GRAVITA,BUY,7.862591214610548,500.4620336669128,REFILL
2023-01-30,MARUTI,BUY,1.1732238185786252,8523.522827992974,REENTRY
2023-01-30,JWL,BUY,128.02424948219667,111.78907024190438,REFILL
2023-01-31,ADANIENT,SELL,2.9671153988225365,2975.9179134484966,EXIT
2023-01-31,APOLLOHOSP,SELL,1.0334641683246513,4198.794669807527,EXIT
2023-01-31,BEL,SELL,76.14872195838704,86.79835171383054,EXIT
2023-02-01,ICICIBANK,SELL,6.8608219578586755,823.0727675844201,EXIT
2023-02-01,ONGC,SELL,39.884786944322364,122.09516898375666,EXIT
2023-02-01,POWERGRID,SELL,69.73123154051021,146.00337414995641,EXIT
2023-02-02,EICHERMOT,BUY,3.171499912590601,3153.0822246914777,REENTRY
2023-02-02,SBILIFE,SELL,2.1806463990471623,1082.1288108730962,EXIT
2023-02-03,COALINDIA,SELL,18.19626765368702,173.80191372684607,REDUCE
2023-02-03,DRREDDY,BUY,11.659632557998037,857.6599605740065,REENTRY
2023-02-03,EICHERMOT,SELL,3.171499912590601,3122.565322534819,EXIT
2023-02-03,SWANCORP,SELL,1.4368060739641477,291.0409242363054,EXIT
2023-02-06,EICHERMOT,BUY,3.142624473799102,3182.0537526429475,REENTRY
2023-02-06,HDFCLIFE,SELL,16.852951274134217,482.4209251894205,EXIT
2023-02-06,INFY,BUY,6.82328563409449,1465.569600374364,REENTRY
2023-02-06,SHRIRAMFIN,SELL,39.70054626664528,238.29247027476197,EXIT
2023-02-07,POWERGRID,BUY,70.69084178079183,141.46104004546183,REENTRY
2023-02-07,SBIN,SELL,10.922945635818333,518.2811463944632,EXIT
2023-02-08,INFY,SELL,6.82328563409449,1435.7629765999538,EXIT
2023-02-09,INFY,BUY,6.830979871415609,1463.9188210530715,REENTRY
2023-02-09,JWL,SELL,128.02424948219667,100.07405244990518,EXIT
2023-02-10,SHRIRAMFIN,BUY,40.05772921621314,249.63971237672047,REENTRY
2023-02-10,UNIONBANK,SELL,114.20776102443702,65.95661955389188,EXIT
2023-02-14,ONGC,BUY,80.33303097609665,124.48179632330232,REENTRY
2023-02-14,SHRIRAMFIN,SELL,40.05772921621314,238.6706745822536,EXIT
2023-02-14,TITAN,BUY,3.99197959656271,2505.0228234158535,REENTRY
2023-02-15,EICHERMOT,SELL,3.142624473799102,3093.2076478694516,EXIT
2023-02-16,EICHERMOT,BUY,3.1096405119250643,3215.8058018768756,REENTRY
2023-02-16,ONGC,SELL,80.33303097609665,125.61229441496978,EXIT
2023-02-17,APOLLOHOSP,BUY,2.1759954085728297,4595.597932147614,REENTRY
2023-02-17,IOB,SELL,587.893812660999,26.049999237060547,EXIT
2023-02-17,ONGC,BUY,76.79424589593204,130.2180896932243,REENTRY
2023-02-17,TATASTEEL,SELL,97.0743303560883,103.4776574184222,EXIT
2023-02-20,BAJAJ-AUTO,BUY,2.7670127417129944,3656.2004451447133,REARM
2023-02-21,AXISBANK,SELL,6.42723780598158,846.7568188104417,REDUCE
2023-02-21,HINDUNILVR,SELL,0.27878655169808064,2392.721344828088,REDUCE
2023-02-21,NESTLEIND,SELL,1.4146770466996823,912.5892544131921,EXIT
2023-02-21,JINDALSAW,BUY,30.99269019573982,72.82068387883771,REFILL
2023-02-22,BHARTIARTL,BUY,6.959328863670103,762.7840065367651,REARM
2023-02-22,NAVA,BUY,34.720462658502896,124.69696157716425,REFILL
2023-02-23,HINDUNILVR,SELL,0.27878655169808064,2358.648212621776,EXIT
2023-02-23,PNBHOUSING,BUY,3.385285937025305,481.56962863496653,REFILL
2023-02-24,BHARTIARTL,SELL,6.959328863670103,761.5078390836892,REDUCE
2023-02-27,BHARTIARTL,BUY,6.959328863670103,739.2230853939284,REARM
2023-02-27,JBMA,BUY,7.556052784433474,282.80063401371547,REFILL
2023-02-28,AXISBANK,BUY,6.42723780598158,853.6884782219203,REARM
2023-02-28,ZENTEC,BUY,24.448739216751157,264.2057114869424,REFILL
2023-03-01,AXISBANK,SELL,6.42723780598158,843.814565001129,REDUCE
2023-03-01,BHARTIARTL,SELL,13.918657727340205,728.817085888614,EXIT
2023-03-02,JSWSTEEL,SELL,7.4073278394019555,670.2280268954901,REDUCE
2023-03-06,GRAVITA,SELL,3.931295607305274,467.99136946938665,REDUCE
2023-03-06,ICICIBANK,BUY,11.755177180472643,850.6890067647562,REENTRY
2023-03-06,INFY,SELL,6.830979871415609,1370.6928275102962,EXIT
2023-03-08,MARUTI,SELL,0.5866119092893126,8374.005060794914,REDUCE
2023-03-08,TRENT,BUY,7.604151408369275,1315.071131933776,REENTRY
2023-03-09,APOLLOHOSP,SELL,1.0879977042864148,4362.648481257013,REDUCE
2023-03-09,BAJAJ-AUTO,SELL,2.7670127417129944,3577.584101765531,REDUCE
2023-03-09,MAXHEALTH,SELL,1.4804179364446441,435.9653488436852,REDUCE
2023-03-09,SUNPHARMA,SELL,1.4982642876013297,930.9215094435358,REDUCE
2023-03-10,BAJAJ-AUTO,BUY,2.7670127417129944,3595.231758250757,REARM
2023-03-13,M&M,SELL,1.4755647717816787,1191.6504067554124,EXIT
2023-03-14,MARUTI,BUY,0.5866119092893126,8296.284755131497,REARM
2023-03-15,GRAVITA,SELL,3.931295607305274,443.3550583208513,EXIT
2023-03-16,TRENT,BUY,7.604151408369275,1316.018312693842,REARM
2023-03-17,JSWSTEEL,SELL,7.4073278394019555,660.2260538535073,EXIT
2023-03-17,PNBHOUSING,SELL,3.385285937025305,413.2566389356685,EXIT
2023-03-20,TITAN,SELL,1.995989798281355,2438.7061897358612,REDUCE
2023-03-23,APOLLOHOSP,SELL,1.0879977042864148,4240.6640968113425,EXIT
2023-03-23,BANKINDIA,SELL,333.15469470791606,68.32856619690119,EXIT
2023-03-23,COCHINSHIP,SELL,197.44050277517042,220.43041349174985,EXIT
2023-03-23,EICHERMOT,SELL,3.1096405119250643,2841.347207212089,EXIT
2023-03-23,GRSE,SELL,63.99293908139794,411.8427856288191,EXIT
2023-03-23,ICICIBANK,SELL,5.877588590236321,836.2953779024698,REDUCE
2023-03-23,INDIGO,SELL,5.064155313808974,1885.763232820484,EXIT
2023-03-23,JINDALSAW,SELL,15.49634509786991,73.96191651342873,REDUCE
2023-03-23,KARURVYSYA,SELL,1031.7878019740251,78.89160295122109,EXIT
2023-03-23,MARUTI,SELL,1.1732238185786252,8023.510354669694,EXIT
2023-03-23,MAZDOCK,SELL,107.34984175730104,326.76462550148227,EXIT
2023-03-23,NAVA,SELL,17.360231329251448,111.6832334848985,REDUCE
2023-03-23,TCS,SELL,3.2781025839921494,2864.679702784,EXIT
2023-03-23,TARIL,SELL,584.1212605571815,29.387809173395887,EXIT
2023-03-23,TRENT,SELL,7.604151408369275,1328.480541349134,REDUCE
2023-03-23,UCOBANK,SELL,903.0126589142913,24.20167907514083,EXIT
2023-03-24,JINDALSAW,SELL,15.49634509786991,71.63087935996266,EXIT
2023-03-27,NAVA,SELL,17.360231329251448,108.61552905266359,EXIT
2023-03-27,TRENT,SELL,7.604151408369275,1312.67829516239,EXIT
2023-03-28,GRASIM,BUY,6.266527308295179,1595.780167871082,REENTRY
2023-03-28,ICICIBANK,SELL,5.877588590236321,834.8803919931624,EXIT
2023-03-28,TRENT,BUY,7.507676259850519,1331.9700602272778,REENTRY
2023-03-29,GRASIM,SELL,6.266527308295179,1592.0439238221165,EXIT
2023-03-29,ICICIBANK,BUY,11.956799712000327,836.344192498566,REENTRY
2023-03-29,TRENT,SELL,7.507676259850519,1284.1147966291285,EXIT
2023-03-31,APOLLOHOSP,BUY,2.299582755885823,4348.614971305044,REENTRY
2023-03-31,GRASIM,BUY,6.2178726069539,1608.2671087240144,REENTRY
2023-03-31,ICICIBANK,SELL,11.956799712000327,841.1257433494965,EXIT
2023-03-31,TRENT,BUY,7.507676433333642,1331.9700294488703,REENTRY
2023-04-03,APOLLOHOSP,SELL,2.299582755885823,4307.606310991911,EXIT
2023-04-03,BEL,BUY,103.79905410031772,96.33999159891565,REENTRY
2023-04-03,HINDUNILVR,BUY,4.111041220881839,2432.473785279864,REENTRY
2023-04-03,ICICIBANK,BUY,11.642326217332101,858.9348737808818,REENTRY
2023-04-03,NESTLEIND,BUY,10.457739109718082,956.2296300456837,REENTRY
2023-04-05,HINDUNILVR,SELL,4.111041220881839,2378.0509696903587,EXIT
2023-04-05,SHRIRAMFIN,BUY,41.27728214982841,242.26401253120224,REENTRY
2023-04-06,HINDUNILVR,BUY,4.103058103662361,2437.2065292163593,REENTRY
2023-04-06,TRENT,BUY,7.507676433333642,1362.8764865391868,REARM
2023-04-06,TITAN,BUY,1.9959897982813553,2558.56129295429,REARM
2023-04-06,ICICIBANK,BUY,11.642326217332101,860.6914189453125,REARM
2023-04-06,NESTLEIND,BUY,10.457739109718082,956.7612513950141,REARM
2023-04-06,SHRIRAMFIN,BUY,41.27728214982841,243.20961555177828,REARM
2023-04-06,GRASIM,BUY,6.2178726069539,1636.2400195600612,REARM
2023-04-06,HINDUNILVR,BUY,4.103058103662361,2437.2065292163593,REARM
2023-04-06,BEL,BUY,103.79905410031772,95.0255958244959,REARM
2023-04-06,AXISBANK,BUY,6.42723780598158,859.5229861540353,REARM
2023-04-06,FINCABLES,BUY,83.82321001043786,824.091643841358,REFILL
2023-04-06,SONATSOFTW,BUY,170.47668311245687,405.20501495206247,REFILL
2023-04-06,JINDALSAW,BUY,883.4980163026694,78.1869406098319,REFILL
2023-04-06,ANURAS,BUY,21.592576103520038,885.2844450491789,REFILL
2023-04-10,ANURAS,SELL,10.796288051760019,940.7424177203262,REDUCE
2023-04-10,AXISBANK,SELL,6.42723780598158,852.5414731343576,REDUCE
2023-04-10,BEL,SELL,103.79905410031772,96.29131536281189,REDUCE
2023-04-10,GRASIM,SELL,6.2178726069539,1646.8588394220671,REDUCE
2023-04-10,HINDUNILVR,SELL,4.103058103662361,2427.9780108798127,REDUCE
2023-04-10,ICICIBANK,SELL,11.642326217332101,858.7884767219354,REDUCE
2023-04-10,MAXHEALTH,SELL,0.7402089682223221,434.1236905203673,REDUCE
2023-04-10,NESTLEIND,SELL,10.457739109718082,952.1696013035701,REDUCE
2023-04-10,OLECTRA,BUY,9.429645624031625,663.1165325017494,REFILL
2023-04-11,BHARTIARTL,BUY,13.126764708293626,761.8023345601598,REENTRY
2023-04-11,HINDUNILVR,SELL,4.103058103662361,2404.079512943406,EXIT
2023-04-11,OLECTRA,SELL,4.714822812015813,662.4170587143549,REDUCE
2023-04-11,TITAN,SELL,1.995989798281355,2559.254529309523,REDUCE
2023-04-11,NEULANDLAB,BUY,2.7819299544300504,2100.3550584450227,REFILL
2023-04-12,HCLTECH,SELL,5.057294504832084,973.5892022256168,REDUCE
2023-04-12,JSWSTEEL,BUY,14.096455858100137,709.3981707645881,REENTRY
2023-04-12,KOTAKBANK,BUY,27.22789140164917,367.27045265775917,REENTRY
2023-04-12,SHRIRAMFIN,SELL,41.27728214982841,245.66817713254645,REDUCE
2023-04-12,TRENT,SELL,7.507676433333642,1350.0651702105224,REDUCE
2023-04-13,DATAPATTNS,BUY,0.2203588736551873,1615.7535689456715,REFILL
2023-04-17,APOLLOHOSP,BUY,2.2864681881620266,4373.557459392638,REENTRY
2023-04-17,JSL,SELL,13.298753853930057,262.5432056887193,EXIT
2023-04-17,MINDACORP,BUY,8.232255158245518,264.39735780857336,REFILL
2023-04-18,BHARTIARTL,SELL,13.126764708293626,751.0035553430405,EXIT
2023-04-18,MINDACORP,SELL,4.116127579122759,260.4348654842977,REDUCE
2023-04-18,PGEL,BUY,10.21203369926992,144.88386675200763,REFILL
2023-04-19,OLECTRA,BUY,4.714822812015813,681.5516298352861,REARM
2023-04-19,GLENMARK,BUY,4.707006064947561,501.57551378011703,REFILL
2023-04-20,OLECTRA,SELL,4.714822812015813,683.4501491451642,REDUCE
2023-04-25,APOLLOHOSP,SELL,1.1432340940810133,4373.508226386663,REDUCE
2023-04-25,HDFCLIFE,BUY,18.483782570087307,541.0148037655025,REENTRY
2023-04-25,SBIN,BUY,19.05119163482865,524.9015490305807,REENTRY
2023-04-25,SUNPHARMA,SELL,0.7491321438006648,952.7968787656652,REDUCE
2023-04-26,HDFCLIFE,SELL,18.483782570087307,524.0260941378922,EXIT
2023-04-26,MAXHEALTH,SELL,0.37010448411116104,439.0512581676379,REDUCE
2023-04-26,ZENTEC,SELL,24.448739216751157,286.6552145599467,EXIT
2023-04-27,BHARTIARTL,BUY,13.194780033212131,757.8754609648164,REENTRY
2023-04-27,TITAGARH,BUY,7.844189447121885,332.0613459515839,REFILL
2023-05-02,EICHERMOT,BUY,3.112444327687214,3212.90887391736,REENTRY
2023-05-03,HDFCLIFE,BUY,18.556835609442235,538.8849807405591,REENTRY
2023-05-03,HINDALCO,BUY,23.1229765680818,432.4702734769741,REENTRY
2023-05-03,TATACONSUM,BUY,13.181400284551286,758.6447406289668,REENTRY
2023-05-04,HDFCLIFE,SELL,18.556835609442235,534.7244358774265,EXIT
2023-05-04,INDIGO,BUY,4.601345663685087,2173.2772825398397,REENTRY
2023-05-05,APOLLOHOSP,SELL,0.5716170470405066,4512.400635693916,REDUCE
2023-05-05,HDFCLIFE,BUY,18.591008027128517,537.894447972252,REENTRY
2023-05-08,HDFCBANK,SELL,6.725816185049133,786.7093355416769,REDUCE
2023-05-08,HDFCLIFE,SELL,18.591008027128517,536.9038139004671,EXIT
2023-05-08,MARUTI,BUY,1.1385952344399743,8782.752375490634,REENTRY
2023-05-09,BAJFINANCE,BUY,15.270952709436337,654.837991464719,REENTRY
2023-05-09,HDFCLIFE,BUY,18.27134461738457,547.3050949126829,REENTRY
2023-05-09,SUNPHARMA,SELL,0.7491321438006648,935.1993513711344,EXIT
2023-05-10,BAJFINANCE,SELL,15.270952709436337,649.0230874379074,EXIT
2023-05-11,BAJFINANCE,BUY,15.250313927089604,655.7242065841472,REENTRY
2023-05-12,ASIANPAINT,BUY,3.284279214333657,3044.808113864608,REENTRY
2023-05-12,DRREDDY,SELL,5.829816278999019,890.9762997913284,REDUCE
2023-05-12,HINDALCO,SELL,23.1229765680818,410.8957969660815,EXIT
2023-05-15,APARINDS,SELL,31.831402322633764,2595.5703254913933,REDUCE
2023-05-15,GVT&D,BUY,324.9525948083054,217.29239673626623,REFILL
2023-05-16,HINDUNILVR,BUY,3.9570695919213814,2527.122601132833,REENTRY
2023-05-16,LT,SELL,2.91372128598765,2191.410771292498,REDUCE
2023-05-18,JSWSTEEL,SELL,14.096455858100137,690.5767622967139,EXIT
2023-05-22,DRREDDY,SELL,5.829816278999019,864.3251467757084,EXIT
2023-05-22,NTPC,SELL,4.428681533303402,159.80939265722063,REDUCE
2023-05-24,CHENNPETRO,BUY,11.64637310501592,315.58133795067545,REFILL
2023-05-25,GVT&D,SELL,324.9525948083054,187.83154296875,EXIT
2023-05-25,CHOLAHLDNG,BUY,71.61001123115967,848.6095795248293,REFILL
2023-05-26,KIRLOSENG,SELL,97.60968884298771,380.68702236345314,REDUCE
2023-05-26,CEATLTD,BUY,20.06388739450359,2103.7281723050346,REFILL
2023-05-29,FINCABLES,SELL,41.91160500521893,822.1342084594863,REDUCE
2023-05-29,RELIANCE,BUY,8.68939706984979,1150.8278330032474,REENTRY
2023-05-29,IRCON,BUY,412.076831188632,77.79815199204224,REFILL
2023-05-30,M&M,BUY,7.714996461603603,1296.176874450756,REENTRY
2023-05-30,ONGC,SELL,38.39712294796602,137.28611461669135,REDUCE
2023-05-30,SBILIFE,BUY,8.274796838551149,1208.4888843930723,REENTRY
2023-06-01,RELIANCE,SELL,8.68939706984979,1132.1802156805027,EXIT
2023-06-02,POWERGRID,SELL,35.345420890395914,155.42726166781387,REDUCE
2023-06-02,SBILIFE,SELL,8.274796838551149,1205.6533885257159,EXIT
2023-06-06,COALINDIA,SELL,9.09813382684351,187.69475173436368,REDUCE
2023-06-06,RELIANCE,BUY,8.82078056635867,1133.6865172838243,REENTRY
2023-06-06,SBILIFE,BUY,8.239523186753392,1213.6624624197807,REENTRY
