date,symbol,side,shares,price,reason
2023-07-17,TCS,BUY,3.0749849552920305,3252.0484312581953,REENTRY
2023-07-19,HCLTECH,SELL,5.46749842866468,1056.4242097982449,REDUCE
2023-07-19,ICICIBANK,SELL,11.642326217332101,956.3237506038779,REDUCE
2023-07-19,WIPRO,BUY,50.907374303161994,196.43519503575877,REENTRY
2023-07-20,SBIN,SELL,19.05119163482865,579.8382008421577,EXIT
2023-07-21,DRREDDY,BUY,9.508213246241978,1051.7223100725466,REENTRY
2023-07-24,HINDUNILVR,SELL,2.0515290518311806,2484.784018551376,REDUCE
2023-07-24,SBIN,BUY,16.863442349745295,592.9987361181354,REENTRY
2023-07-25,CIPLA,BUY,10.03435966580139,1038.0161275165176,REARM
2023-07-26,CIPLA,SELL,10.03435966580139,1039.9784214874824,REDUCE
2023-07-26,HINDALCO,BUY,22.685722749514408,440.80588088003725,REENTRY
2023-07-26,INFY,SELL,7.54514681616513,1248.2572943766568,EXIT
2023-07-27,CIPLA,BUY,10.03435966580139,1093.9395351522292,REARM
2023-07-28,CIPLA,SELL,10.03435966580139,1149.3233113740769,REDUCE
2023-07-28,NESTLEIND,SELL,10.457739109718082,1084.4623774122165,REDUCE
2023-07-31,ADANIPORTS,BUY,13.302267179587206,751.7515521974592,REENTRY
2023-07-31,CIPLA,BUY,10.03435966580139,1159.4778820356664,REARM
2023-08-01,AXISBANK,SELL,6.834691297495375,954.4470700773103,REDUCE
2023-08-03,ADANIPORTS,SELL,13.302267179587206,754.5260544961892,EXIT
2023-08-03,APOLLOHOSP,SELL,1.1432340940810133,4919.011885944501,REDUCE
2023-08-04,ADANIPORTS,BUY,12.997315268790512,769.3896618798082,REENTRY
2023-08-04,BAJFINANCE,SELL,7.635476354718168,705.9778048769389,REDUCE
2023-08-04,HINDUNILVR,SELL,2.0515290518311806,2434.4968560026655,EXIT
2023-08-08,INDIGO,SELL,2.3006728318425433,2540.7063832648146,REDUCE
2023-08-10,POWERGRID,SELL,4.363138310282885,162.89855084298318,REDUCE
2023-08-14,ETERNAL,BUY,456.80372768853795,93.4000015258789,REARM
2023-08-16,ADANIPORTS,SELL,12.997315268790512,778.8528495106256,EXIT
2023-08-16,ASIANPAINT,SELL,1.6421396071668286,3119.6679763501265,REDUCE
2023-08-16,BAJAJ-AUTO,SELL,2.7670127417129944,4427.881196608501,REDUCE
2023-08-16,BAJAJFINSV,SELL,6.5518222343121435,1480.3443363684328,EXIT
2023-08-17,INDIGO,SELL,1.1503364159212717,2454.5021000321844,REDUCE
2023-08-18,ADANIPORTS,BUY,12.505285989261617,799.6618396881986,REENTRY
2023-08-18,BHARTIARTL,SELL,6.563382354146813,844.8891206153813,REDUCE
2023-08-18,POWERGRID,SELL,2.1815691551414425,164.99783920483563,REDUCE
2023-08-23,ADANIENT,BUY,3.6797313270511087,2717.589712728803,REENTRY
2023-08-23,HDFCBANK,SELL,14.41246225056326,768.9634840803492,EXIT
2023-08-23,MARUTI,SELL,0.5692976172199872,9328.960293033333,REDUCE
2023-08-25,INFY,BUY,7.614296369634094,1313.3189876716804,REENTRY
2023-08-25,SBIN,SELL,16.863442349745295,553.2276905127146,EXIT
2023-08-29,INFY,BUY,7.614296369634095,1323.5431263001694,REARM
2023-08-30,ADANIENT,SELL,3.6797313270511087,2514.769737735604,EXIT
2023-08-30,BHARTIARTL,SELL,3.2816911770734065,847.9955846502774,REDUCE
2023-08-30,GRASIM,SELL,1.554468151738475,1784.477436059236,REDUCE
2023-09-06,RELIANCE,SELL,4.344698534924895,1201.6560920331103,REDUCE
2023-09-07,BAJFINANCE,BUY,7.635476354718168,729.8103364368986,REARM
2023-09-08,BAJFINANCE,SELL,7.635476354718168,730.7992217505933,REDUCE
2023-09-12,ADANIENT,BUY,3.816609970703971,2620.1262577940356,REENTRY
2023-09-12,HDFCLIFE,SELL,18.483782570087307,664.5469269667589,REDUCE
2023-09-12,ICICIBANK,SELL,5.821163108666051,974.1326718812546,REDUCE
2023-09-13,ADANIENT,BUY,3.816609970703971,2543.4442707316393,REARM
2023-09-18,EICHERMOT,BUY,2.984193615459734,3350.989006944657,REENTRY
2023-09-18,ITC,SELL,26.89442025515709,395.32739209339144,REDUCE
2023-09-27,ICICIBANK,SELL,2.9105815543330253,931.0390306872603,REDUCE
2023-09-29,NESTLEIND,BUY,10.457739109718082,1095.4234560187986,REARM
2023-10-03,JSWSTEEL,SELL,14.096455858100137,768.4449264834702,REDUCE
2023-10-05,APOLLOHOSP,BUY,1.1432340940810133,5022.416438089389,REARM
2023-10-06,APOLLOHOSP,SELL,1.1432340940810133,5017.497610820858,REDUCE
2023-10-09,INDIGO,BUY,1.1503364159212717,2493.835780766894,REARM
2023-10-10,INDIGO,SELL,1.1503364159212717,2486.6975247560636,REDUCE
2023-10-12,BAJAJFINSV,BUY,6.115567869271844,1635.171126175509,REENTRY
2023-10-12,CIPLA,SELL,10.03435966580139,1156.7798339312153,REDUCE
2023-10-12,DRREDDY,SELL,4.754106623120989,1099.9885713672613,REDUCE
2023-10-13,INDIGO,BUY,1.1503364159212717,2565.664337772651,REARM
2023-10-16,INDIGO,SELL,1.1503364159212717,2598.6585334265615,REDUCE
2023-10-19,DRREDDY,BUY,4.754106623120989,1121.1579539129418,REARM
2023-10-20,ADANIPORTS,SELL,6.252642994630809,784.6000745136715,REDUCE
2023-10-23,ADANIPORTS,BUY,6.252642994630809,786.4332643158116,REARM
2023-10-25,APOLLOHOSP,BUY,1.1432340940810133,4928.076937026999,REARM
2023-10-26,HDFCLIFE,BUY,18.483782570087307,608.0954450350208,REARM
2023-10-27,ADANIPORTS,SELL,6.252642994630809,767.8537817389616,REDUCE
2023-10-27,ASIANPAINT,SELL,1.6421396071668286,2863.740148769746,EXIT
2023-10-30,ICICIBANK,SELL,2.9105815543330253,894.4389499383923,EXIT
2023-11-01,INDIGO,SELL,0.5751682079606358,2458.8448673492203,REDUCE
2023-11-06,BEL,SELL,51.89952705015886,133.94975296868728,REDUCE
2023-11-07,DRREDDY,SELL,4.754106623120989,1061.7390453782464,REDUCE
2023-11-09,TCS,SELL,1.5374924776460153,3157.276460496739,REDUCE
2023-11-10,ADANIPORTS,BUY,6.252642994630809,800.6527944908637,REARM
2023-11-15,ADANIPORTS,SELL,6.252642994630809,810.5618214049973,REDUCE
2023-11-15,SBIN,BUY,17.661743971747473,566.1955023239185,REENTRY
2023-11-15,TCS,SELL,1.5374924776460153,3150.757229249606,EXIT
2023-11-16,BAJFINANCE,SELL,3.817738177359084,686.7485400288009,REDUCE
2023-11-16,RELIANCE,SELL,4.344698534924895,1166.9131951067154,EXIT
2023-11-17,TCS,BUY,3.06971966956064,3257.6264533729463,REENTRY
2023-11-17,TATASTEEL,SELL,90.30607302835142,119.45151775155466,REDUCE
2023-11-24,ITC,BUY,26.89442025515709,388.8465874220955,REARM
2023-11-28,CIPLA,SELL,5.017179832900695,1177.3340532850252,REDUCE
2023-11-29,M&M,SELL,3.8574982308018013,1552.0748305879513,REDUCE
2023-12-01,HINDUNILVR,BUY,4.083800658144041,2448.6993458061406,REENTRY
2023-12-01,ITC,SELL,26.89442025515709,386.11322083208256,REDUCE
2023-12-01,TCS,SELL,1.53485983478032,3259.6286996171643,REDUCE
2023-12-06,SBIN,SELL,17.661743971747473,591.9863811705368,EXIT
2023-12-14,DRREDDY,SELL,2.3770533115604944,1108.7308926567175,REDUCE
2023-12-14,MARUTI,SELL,0.2846488086099936,10231.572767214093,REDUCE
2023-12-21,RELIANCE,BUY,7.97310181911663,1254.2170195322976,REENTRY
2023-12-22,ADANIENT,SELL,3.816609970703971,2813.4546914255675,REDUCE
2023-12-22,HDFCBANK,BUY,12.20428891989149,819.3840760112807,REENTRY
2023-12-22,HDFCLIFE,SELL,18.483782570087307,642.0359308546106,REDUCE
2023-12-29,SBIN,BUY,16.06794603052876,622.3570816705638,REENTRY
2023-12-29,TECHM,SELL,9.95300725351209,1216.1326514822458,REDUCE
2024-01-05,HINDUNILVR,SELL,4.083800658144041,2494.357266422686,EXIT
2024-01-15,BAJAJFINSV,SELL,3.057783934635922,1653.1511444166406,REDUCE
2024-01-17,ADANIENT,BUY,3.816609970703971,3030.3122902067403,REARM
2024-01-18,TATASTEEL,BUY,90.30607302835142,126.1089873662421,REARM
2024-01-18,ITC,BUY,26.89442025515709,410.2287313504283,REARM
2024-01-18,CIPLA,BUY,5.017179832900695,1260.7777510397332,REARM
2024-01-18,DRREDDY,BUY,2.3770533115604944,1115.7644988201557,REARM
2024-01-18,HDFCBANK,BUY,12.20428891989149,727.1084347245617,REARM
2024-01-18,BAJAJFINSV,BUY,3.057783934635922,1584.2281020577743,REARM
2024-01-18,BAJFINANCE,BUY,3.817738177359084,721.5035018761598,REARM
2024-01-18,HDFCLIFE,BUY,18.483782570087307,604.2690363062784,REARM
2024-01-19,ADANIENT,SELL,3.816609970703971,2942.740284843709,REDUCE
2024-01-19,BAJFINANCE,SELL,3.817738177359084,727.8326036705821,REDUCE
2024-01-19,BAJAJFINSV,SELL,3.057783934635922,1589.172534592708,REDUCE
2024-01-19,CIPLA,SELL,5.017179832900695,1305.8105224947042,REDUCE
2024-01-19,DRREDDY,SELL,2.3770533115604944,1121.2273709451104,REDUCE
2024-01-19,EICHERMOT,SELL,1.492096807729867,3612.6102995014767,REDUCE
2024-01-19,HDFCBANK,SELL,24.40857783978298,732.924355486129,EXIT
2024-01-19,ITC,SELL,26.89442025515709,413.13845701535223,REDUCE
2024-01-19,JSWSTEEL,SELL,7.048227929050069,796.8453648596554,REDUCE
2024-01-23,M&M,SELL,1.9287491154009007,1594.4221413759753,REDUCE
2024-01-24,ADANIENT,BUY,3.816609970703971,2898.4294170013095,REARM
2024-01-25,AXISBANK,SELL,3.4173456487476876,1056.2814231061855,REDUCE
2024-01-25,BAJFINANCE,SELL,3.817738177359084,697.7007488661789,EXIT
2024-01-25,SBIN,SELL,8.03397301526438,596.3250352913193,REDUCE
2024-02-05,TITAN,SELL,1.995989798281355,3590.3614353652333,REDUCE
2024-02-06,M&M,BUY,1.9287491154009007,1684.9761785143187,REARM
2024-02-07,GRASIM,SELL,0.7772340758692375,2063.534729827729,REDUCE
2024-02-07,M&M,SELL,1.9287491154009007,1705.1648458389263,REDUCE
2024-02-09,ITC,SELL,26.89442025515709,367.11929237602516,EXIT
2024-02-15,BAJAJFINSV,SELL,3.057783934635922,1588.1736973903376,EXIT
2024-02-27,TECHM,SELL,4.976503626756045,1224.6914090307068,REDUCE
2024-02-29,TECHM,BUY,4.976503626756045,1210.5058225484672,REARM
2024-03-01,TECHM,SELL,4.976503626756045,1217.1258094908464,REDUCE
2024-03-05,ICICIBANK,BUY,9.357313589672653,1068.682790650156,REENTRY
2024-03-05,SBILIFE,SELL,8.274796838551149,1517.264722518729,REDUCE
2024-03-06,SBILIFE,BUY,8.274796838551149,1484.6808711030174,REARM
2024-03-11,HINDALCO,SELL,22.685722749514408,533.0132759753074,EXIT
2024-03-12,TITAN,BUY,1.995989798281355,3738.479483897354,REARM
2024-03-14,TECHM,BUY,4.976503626756045,1202.9401459520575,REARM
2024-03-14,AXISBANK,BUY,3.4173456487476876,1073.253797589254,REARM
2024-03-15,AXISBANK,SELL,3.4173456487476876,1054.5341700624665,REDUCE
2024-03-18,JSWSTEEL,SELL,7.048227929050069,772.5021579691858,EXIT
2024-03-20,AXISBANK,BUY,3.4173456487476876,1048.294318808136,REARM
2024-03-21,AXISBANK,SELL,3.4173456487476876,1037.6616330283487,REDUCE
2024-03-21,NTPC,SELL,4.428681533303402,302.43613255427437,REDUCE
2024-03-27,INFY,SELL,7.614296369634095,1408.4612802603947,REDUCE
2024-04-01,TECHM,SELL,4.976503626756045,1184.1206148510275,REDUCE
2024-04-02,JSWSTEEL,BUY,11.600819899459147,862.0080379375788,REENTRY
2024-04-02,TCS,SELL,0.76742991739016,3648.083423198765,REDUCE
2024-04-02,TITAN,SELL,1.995989798281355,3730.529769335386,REDUCE
2024-04-08,HCLTECH,SELL,2.73374921433234,1445.984097925744,REDUCE
2024-04-10,HINDALCO,BUY,16.992755110363746,588.486089221699,REENTRY
2024-04-10,NESTLEIND,SELL,10.457739109718082,1231.7504850261516,REDUCE
2024-04-12,DRREDDY,SELL,1.1885266557802472,1218.7871916350614,REDUCE
2024-04-15,HINDALCO,BUY,16.992755110363746,607.0428123708407,REARM
2024-04-19,TCS,BUY,0.76742991739016,3599.3174326502835,REARM
2024-04-19,NESTLEIND,BUY,10.457739109718082,1190.5940588407261,REARM
2024-04-22,ADANIENT,SELL,3.816609970703971,3050.294572169938,REDUCE
2024-04-22,APOLLOHOSP,SELL,1.1432340940810133,6120.405075313758,REDUCE
2024-04-23,BAJFINANCE,BUY,13.835292461839137,722.7892021496662,REENTRY
2024-04-23,CIPLA,SELL,2.5085899164503473,1343.8777338239834,REDUCE
2024-04-23,TCS,SELL,0.76742991739016,3635.9390541705266,REDUCE
2024-04-23,TECHM,SELL,4.976503626756045,1151.872005425302,EXIT
2024-04-24,BAJFINANCE,BUY,13.835292461839137,720.2179611113195,REARM
2024-04-25,AXISBANK,SELL,3.4173456487476876,1098.2131700761147,EXIT
2024-04-25,COALINDIA,SELL,2.2745334567108775,389.49224970224367,REDUCE
2024-04-26,AXISBANK,BUY,8.863956133808626,1128.1644278290491,REENTRY
2024-04-26,BAJFINANCE,SELL,13.835292461839137,692.2320449443337,REDUCE
2024-04-26,RELIANCE,SELL,3.986550909558315,1453.1943211694756,REDUCE
2024-04-29,ITC,BUY,25.27320266917436,395.67601031415643,REENTRY
2024-04-29,INFY,SELL,7.614296369634095,1346.2762368329832,EXIT
2024-04-30,HCLTECH,SELL,2.73374921433234,1280.728849810369,EXIT
2024-05-08,BAJAJFINSV,BUY,6.253082000623812,1599.211396716434,REENTRY
2024-05-09,ADANIPORTS,SELL,3.1263214973154043,1267.3699719499687,REDUCE
2024-05-10,ITC,BUY,25.27320266917436,381.8005259086496,REARM
2024-05-13,ADANIENT,SELL,3.816609970703971,2800.516121368985,EXIT
2024-05-14,BAJFINANCE,BUY,13.835292461839137,663.5538560253485,REARM
2024-05-15,COALINDIA,SELL,1.1372667283554387,395.6467655444447,REDUCE
2024-05-15,SUNPHARMA,SELL,4.7534464290730245,1516.2645393060566,REDUCE
2024-05-17,TITAN,SELL,1.995989798281355,3327.0183180959516,EXIT
2024-05-22,DRREDDY,SELL,1.1885266557802472,1155.7822206683618,EXIT
2024-05-23,CIPLA,BUY,2.5085899164503473,1454.0074885747879,REARM
2024-05-24,CIPLA,SELL,2.5085899164503473,1461.0224864884335,REDUCE
2024-05-27,HDFCBANK,BUY,13.30642242452268,751.5168000055969,REENTRY
2024-05-27,ITC,SELL,25.27320266917436,392.8113936754333,REDUCE
2024-05-28,HDFCBANK,BUY,13.30642242452268,754.8467837037828,REARM
2024-05-30,ICICIBANK,SELL,4.678656794836327,1079.308747806472,REDUCE
2024-05-31,ADANIENT,BUY,3.103284801102537,3222.391962364264,REENTRY
2024-06-03,BAJAJFINSV,SELL,6.253082000623812,1578.2349321254069,EXIT
2024-06-03,GRASIM,SELL,0.38861703793461877,2382.1468152109665,REDUCE
2024-06-03,TCS,SELL,0.76742991739016,3526.103050659108,EXIT
2024-06-04,GRASIM,BUY,0.38861703793461877,2318.672635049675,REARM
2024-06-05,HINDUNILVR,BUY,4.10628630116268,2435.2904952507906,REENTRY
2024-06-05,HINDUNILVR,BUY,4.10628630116268,2435.2904952507906,REARM
2024-06-06,ADANIENT,SELL,3.103284801102537,3181.178464031896,EXIT
2024-06-06,ADANIPORTS,SELL,1.5631607486577022,1371.4151690019078,REDUCE
2024-06-06,BEL,SELL,25.94976352507943,263.07918991078697,REDUCE
2024-06-06,GRASIM,SELL,0.38861703793461877,2288.895624335617,REDUCE
2024-06-06,MARUTI,SELL,0.1423244043049968,12261.765449128865,REDUCE
2024-06-07,ADANIPORTS,BUY,1.5631607486577022,1345.3543057197355,REARM
2024-06-10,ADANIPORTS,SELL,1.5631607486577022,1391.2332656385024,REDUCE
2024-06-10,NTPC,SELL,2.214340766651701,347.9564813808899,REDUCE
2024-06-13,HDFCBANK,SELL,13.30642242452268,780.3273770852536,REDUCE
2024-06-14,TECHM,BUY,7.579993710556359,1319.2623083675378,REENTRY
2024-06-14,WIPRO,SELL,50.907374303161994,227.3196499010655,EXIT
2024-06-21,NTPC,SELL,1.1071703833258506,343.14234772124365,REDUCE
2024-06-25,HINDUNILVR,SELL,4.10628630116268,2367.5879930137835,REDUCE
2024-06-26,HINDUNILVR,BUY,4.10628630116268,2365.3069576082207,REARM
2024-06-27,COALINDIA,SELL,0.5686333641777194,412.1320052398366,REDUCE
2024-06-28,HINDUNILVR,SELL,4.10628630116268,2390.5419962243377,REDUCE
2024-07-01,WIPRO,BUY,41.19635825406084,242.73990284115155,REENTRY
2024-07-02,EICHERMOT,SELL,0.7460484038649335,4526.40529053787,REDUCE
2024-07-02,ITC,SELL,25.27320266917436,392.02896997249417,EXIT
2024-07-02,INFY,BUY,6.523727935683259,1532.86588566981,REENTRY
2024-07-10,BAJFINANCE,SELL,27.670584923678273,702.4654466729166,EXIT
2024-07-10,KOTAKBANK,BUY,27.190726511160783,367.7724460909631,REENTRY
2024-07-12,HCLTECH,BUY,6.9311369385583905,1442.7647424435252,REENTRY
2024-07-12,HDFCLIFE,SELL,18.483782570087307,632.2523804479677,REDUCE
2024-07-15,SBILIFE,SELL,8.274796838551149,1557.715670498902,REDUCE
2024-07-15,TCS,BUY,2.499277669179494,4001.1560633368813,REENTRY
2024-07-16,ONGC,SELL,41.90002068744551,291.5227416668642,REDUCE
2024-07-18,HCLTECH,BUY,6.9311369385583905,1469.2155013563013,REARM
2024-07-22,HDFCLIFE,BUY,18.483782570087307,630.1582268528657,REARM
2024-07-23,DRREDDY,BUY,7.432364138058326,1345.4669085431083,REENTRY
2024-07-23,HDFCLIFE,SELL,18.483782570087307,640.2303507225313,REDUCE
2024-07-23,HINDALCO,SELL,16.992755110363746,663.6014843162579,REDUCE
2024-07-23,JSWSTEEL,SELL,5.800409949729573,887.6097903953286,REDUCE
2024-07-24,ITC,BUY,22.11406616632217,452.2008718247006,REENTRY
2024-07-24,RELIANCE,SELL,1.9932754547791576,1474.0895996286229,REDUCE
2024-07-26,AXISBANK,SELL,4.431978066904313,1164.0051748855426,REDUCE
2024-07-29,KOTAKBANK,SELL,27.190726511160783,364.51973098032175,EXIT
2024-08-05,BEL,SELL,12.974881762539715,285.5936728252305,REDUCE
2024-08-06,ASIANPAINT,BUY,3.26444797193773,3063.305062896788,REENTRY
2024-08-06,ICICIBANK,SELL,2.3393283974181633,1156.0508158159441,REDUCE
2024-08-06,INDIGO,SELL,0.2875841039803179,4293.294386973939,REDUCE
2024-08-06,M&M,SELL,0.9643745577004503,2666.874289240377,REDUCE
2024-08-06,SBIN,SELL,4.01698650763219,806.4567530115417,REDUCE
2024-08-09,GRASIM,SELL,0.19430851896730938,2546.835251616431,REDUCE
2024-08-09,WIPRO,SELL,41.19635825406084,232.17072119564156,EXIT
2024-08-16,ADANIPORTS,SELL,0.7815803743288511,1464.0769642627536,REDUCE
2024-08-16,POWERGRID,SELL,1.0907845775707212,314.22302635047714,REDUCE
2024-08-19,HDFCBANK,SELL,6.65321121226134,807.9045746403995,REDUCE
2024-08-19,WIPRO,BUY,41.34805092090502,241.84936840503246,REENTRY
2024-08-23,POWERGRID,SELL,0.5453922887853606,315.7799479809891,REDUCE
2024-08-26,ADANIPORTS,SELL,0.39079018716442554,1488.2593224400064,REDUCE
2024-08-27,TITAN,BUY,2.7629592643497896,3619.3077940124144,REENTRY
2024-08-27,TITAN,BUY,2.7629592643497896,3619.3077940124144,REARM
2024-08-27,ADANIPORTS,BUY,0.39079018716442554,1477.7107188642647,REARM
2024-08-27,HINDALCO,BUY,16.992755110363746,706.717288986791,REARM
2024-08-27,JSWSTEEL,BUY,5.800409949729573,960.8625597448159,REARM
2024-08-27,BEL,BUY,12.974881762539715,302.91597662255,REARM
2024-08-27,POWERGRID,BUY,0.5453922887853606,319.8846400987046,REARM
2024-08-27,HDFCBANK,BUY,6.65321121226134,810.7412543536698,REARM
2024-08-27,RELIANCE,BUY,1.9932754547791576,1504.4912711730515,REARM
2024-08-27,EICHERMOT,BUY,0.7460484038649335,4803.761431376987,REARM
2024-08-27,M&M,BUY,0.9643745577004504,2775.6501798370828,REARM
2024-08-27,AXISBANK,BUY,4.431978066904313,1169.000939360119,REARM
2024-08-27,SBIN,BUY,4.01698650763219,801.702163529934,REARM
2024-08-27,MARUTI,BUY,0.1423244043049968,12113.886676274258,REARM
2024-08-28,ADANIPORTS,SELL,0.39079018716442554,1472.2373340582778,REDUCE
2024-08-28,AXISBANK,SELL,4.431978066904313,1175.994955914158,REDUCE
2024-08-28,BAJAJFINSV,BUY,5.789856691015594,1727.1584658593522,REENTRY
2024-08-28,BEL,SELL,12.974881762539715,297.4326141493362,REDUCE
2024-08-28,EICHERMOT,SELL,0.7460484038649335,4807.66097507795,REDUCE
2024-08-28,HDFCBANK,SELL,6.65321121226134,807.9539173658313,REDUCE
2024-08-28,HINDALCO,SELL,16.992755110363746,700.8602713456622,REDUCE
2024-08-28,JSWSTEEL,SELL,5.800409949729573,944.9553834133033,REDUCE
2024-08-28,LT,SELL,5.8274425719753,3670.7652176002025,REDUCE
2024-08-28,M&M,SELL,0.9643745577004503,2759.728171229661,REDUCE
2024-08-28,MARUTI,SELL,0.1423244043049968,12366.155816938095,REDUCE
2024-08-28,MAXHEALTH,SELL,27.409343576390455,853.9645931310572,REDUCE
2024-08-28,POWERGRID,SELL,0.5453922887853606,316.4404931445404,REDUCE
2024-08-28,RELIANCE,SELL,1.9932754547791576,1499.0131426615155,REDUCE
2024-08-28,SBIN,SELL,4.01698650763219,798.7121942115388,REDUCE
2024-09-04,LT,BUY,5.8274425719753,3616.2735058407375,REARM
2024-09-05,LT,SELL,5.8274425719753,3634.107024290044,REDUCE
2024-09-10,BEL,SELL,12.974881762539715,279.1055490088275,EXIT
2024-09-10,GRASIM,SELL,0.09715425948365469,2690.2135886019832,REDUCE
2024-09-10,NTPC,SELL,0.5535851916629253,374.81984818951327,REDUCE
2024-09-12,COALINDIA,SELL,0.2843166820888597,432.46209918702505,REDUCE
2024-09-12,DRREDDY,SELL,3.716182069029163,1331.555083546255,REDUCE
2024-09-12,SBIN,SELL,4.01698650763219,759.7446278215249,EXIT
2024-09-13,WIPRO,SELL,20.67402546045251,250.19221635298018,REDUCE
2024-09-16,DRREDDY,BUY,3.7161820690291627,1329.5477379780432,REARM
2024-09-17,DRREDDY,SELL,3.7161820690291627,1319.650603805547,REDUCE
2024-09-18,WIPRO,BUY,20.67402546045251,257.3398952318274,REARM
2024-09-19,BAJFINANCE,BUY,13.109713441921592,762.7931795993721,REENTRY
2024-09-19,ONGC,SELL,41.90002068744551,260.9222857816786,EXIT
2024-09-19,WIPRO,SELL,20.67402546045251,255.06673926529217,REDUCE
2024-09-23,TITAN,SELL,2.7629592643497896,3785.8067472228045,REDUCE
2024-09-30,COALINDIA,BUY,0.2843166820888597,455.55043344652427,REARM
2024-10-01,GRASIM,BUY,0.09715425948365469,2783.92270685687,REARM
2024-10-01,DRREDDY,BUY,3.7161820690291627,1341.8099592513136,REARM
2024-10-03,ADANIENT,BUY,3.1761769369566677,3148.439208044167,REENTRY
2024-10-03,COALINDIA,SELL,0.2843166820888597,443.5622072589128,REDUCE
2024-10-03,GRASIM,SELL,0.09715425948365469,2778.891055016924,REDUCE
2024-10-03,KOTAKBANK,BUY,26.94313397432868,371.15207197232377,REENTRY
2024-10-03,NESTLEIND,SELL,10.457739109718082,1321.2387193864727,REDUCE
2024-10-04,COALINDIA,BUY,0.2843166820888597,443.65103039199386,REARM
2024-10-04,ADANIENT,BUY,3.176176936956668,3118.354059403136,REARM
2024-10-07,COALINDIA,SELL,0.2843166820888597,442.31901394205283,REDUCE
2024-10-07,DRREDDY,SELL,3.7161820690291627,1328.2858317557912,REDUCE
2024-10-07,EICHERMOT,SELL,0.37302420193246677,4688.012441882185,REDUCE
2024-10-07,POWERGRID,SELL,0.2726961443926803,320.8282745930665,REDUCE
2024-10-08,KOTAKBANK,BUY,26.943133974328685,359.5854083532607,REARM
2024-10-09,ADANIENT,SELL,3.1761769369566677,3173.4267260732513,REDUCE
2024-10-09,AXISBANK,SELL,4.431978066904313,1153.0146443687056,EXIT
2024-10-10,HDFCBANK,SELL,3.32660560613067,808.5705299330368,REDUCE
2024-10-11,ADANIENT,BUY,3.1761769369566677,3172.627174775017,REARM
2024-10-14,ADANIENT,SELL,3.1761769369566677,3143.4416261366423,REDUCE
2024-10-15,RELIANCE,SELL,1.9932754547791576,1353.1207855156183,EXIT
2024-10-16,GRASIM,BUY,0.09715425948365469,2715.222658815279,REARM
2024-10-16,EICHERMOT,BUY,0.37302420193246677,4663.530096473708,REARM
2024-10-16,ADANIENT,BUY,3.176176936956668,3096.4649517090634,REARM
2024-10-17,CIPLA,SELL,1.2542949582251737,1545.6883487035159,REDUCE
2024-10-17,MARUTI,SELL,0.0711622021524984,12267.226904271745,REDUCE
2024-10-18,CIPLA,BUY,1.2542949582251737,1532.6774221064982,REARM
2024-10-18,MARUTI,BUY,0.0711622021524984,11940.760594345325,REARM
2024-10-18,LT,BUY,5.8274425719753,3536.9631608978584,REARM
2024-10-21,ASIANPAINT,SELL,3.26444797193773,2969.8264516740082,EXIT
2024-10-21,AXISBANK,BUY,8.362406456104233,1195.8280254005576,REENTRY
2024-10-21,BAJFINANCE,SELL,13.109713441921592,686.6679307028929,EXIT
2024-10-21,CIPLA,SELL,1.2542949582251737,1535.5961879614438,REDUCE
2024-10-21,EICHERMOT,SELL,0.37302420193246677,4704.005129721446,REDUCE
2024-10-23,EICHERMOT,BUY,0.37302420193246677,4662.098411357203,REARM
2024-10-23,CIPLA,BUY,1.2542949582251737,1488.8455677407665,REARM
2024-10-23,DRREDDY,BUY,3.7161820690291627,1323.4762878405425,REARM
2024-10-23,POWERGRID,BUY,0.2726961443926803,301.2011489798403,REARM
2024-10-23,COALINDIA,BUY,0.2843166820888597,415.9006422081043,REARM
2024-10-23,ADANIPORTS,BUY,0.39079018716442554,1356.2018472312895,REARM
2024-10-24,ADANIPORTS,SELL,0.7815803743288511,1338.4880162628226,EXIT
2024-10-24,CIPLA,SELL,1.2542949582251737,1480.1880663124066,REDUCE
2024-10-24,COALINDIA,SELL,0.2843166820888597,421.0067211927357,REDUCE
2024-10-24,EICHERMOT,SELL,0.37302420193246677,4605.285524513528,REDUCE
2024-10-24,POWERGRID,SELL,0.2726961443926803,297.4738475872849,REDUCE
2024-10-25,EICHERMOT,BUY,0.37302420193246677,4590.477548112706,REARM
2024-10-25,POWERGRID,BUY,0.2726961443926803,303.3714313614416,REARM
2024-10-25,CIPLA,BUY,1.2542949582251737,1476.5272961205092,REARM
2024-10-25,COALINDIA,BUY,0.2843166820888597,424.5587985494069,REARM
2024-10-30,SBIN,BUY,12.319801952471572,811.701360020144,REENTRY
2024-10-30,SBIN,BUY,12.319801952471572,811.701360020144,REARM
2024-10-31,AXISBANK,SELL,4.181203228052117,1164.5048071730241,REDUCE
2024-10-31,CIPLA,SELL,2.5085899164503473,1543.561198942439,EXIT
2024-10-31,COALINDIA,SELL,0.5686333641777194,401.3816661214166,EXIT
2024-10-31,INDIGO,SELL,0.2875841039803179,4056.145616312751,EXIT
2024-10-31,M&M,SELL,0.9643745577004503,2686.1195447104064,EXIT
2024-10-31,POWERGRID,SELL,0.2726961443926803,302.3334677062385,REDUCE
2024-11-01,AXISBANK,BUY,4.181203228052117,1163.0560879501725,REARM
2024-11-04,MARUTI,SELL,0.1423244043049968,11174.059155876865,EXIT
